gamePk,home_offense,home_power,home_clutch,home_r_oppBa,home_r_oppBb,home_r_oppEr,home_s_oppBa,home_s_oppBb,home_s_oppEr,away_offense,away_power,away_clutch,away_r_oppBa,away_r_oppBb,away_r_oppEr,away_s_oppBa,away_s_oppBb,away_s_oppEr,homeTeam_win
566569,0.3097643097643097,0.22433460076045628,0.3804347826086957,0.23938223938223935,0.1423841059602649,0.29523809523809524,0.2589213381384348,0.08901020431323224,0.3682138941860358,0.34394904458598724,0.18478260869565216,0.3148148148148148,0.2307692307692308,0.08917197452229299,0.2872340425531915,0.2587849415389724,0.08906307378092823,0.3684064675705386,1.0
566473,0.27184466019417475,0.11188811188811187,0.2976190476190476,0.2465277777777778,0.07987220447284345,0.2708333333333333,0.2589222914988026,0.08900811497849041,0.3682199138173921,0.29559748427672955,0.11986301369863013,0.3297872340425532,0.19444444444444445,0.07395498392282958,0.2405063291139241,0.2587826326489672,0.08906266620679429,0.36840803445124815,0.0
564737,0.2857142857142857,0.11805555555555555,0.2717391304347826,0.24305555555555555,0.0914826498422713,0.3333333333333333,0.2589227290921406,0.0890091008652419,0.3682188247306338,0.3388704318936877,0.17870722433460076,0.4215686274509804,0.2831541218637993,0.11987381703470032,0.3333333333333333,0.2587862381712593,0.08906418803569273,0.3684105658441476,1.0
564835,0.34444444444444444,0.265625,0.4838709677419355,0.2773722627737226,0.13015873015873014,0.4358974358974359,0.2589211132031408,0.08900905781377358,0.3682175690459283,0.325,0.1678082191780822,0.3942307692307692,0.2954545454545455,0.11705685618729098,0.4424778761061947,0.2587849754211505,0.08906341591145557,0.3684104449581487,0.0
565415,0.27007299270072993,0.1220472440944882,0.2702702702702703,0.21862348178137653,0.12411347517730495,0.3258426966292135,0.2589225530227905,0.08900908001411699,0.3682192264582598,0.4131054131054131,0.2818791946308725,0.4689655172413793,0.2317880794701987,0.07076923076923076,0.3333333333333333,0.2587834718626219,0.08906179488323886,0.36841016401827603,0.0
567266,0.3224755700325733,0.14855072463768115,0.42424242424242425,0.2518796992481203,0.10437710437710436,0.5,0.2589232962027839,0.08900973289472995,0.3682244009467241,0.3014492753623189,0.12658227848101267,0.3269230769230769,0.1918238993710692,0.0728862973760933,0.22093023255813954,0.2587826326489672,0.08906266620679429,0.36840803445124815,0.0
565124,0.3873626373626374,0.20440251572327045,0.4397163120567376,0.298932384341637,0.14329268292682926,0.3893129770992366,0.25892170962804045,0.08900882017033758,0.36821849744620055,0.3687943262411347,0.14814814814814814,0.3173076923076923,0.18490566037735848,0.09246575342465753,0.3026315789473684,0.2587822900125047,0.08906309586447429,0.3684062263819652,1.0
564933,0.3012048192771085,0.12582781456953646,0.36,0.2825278810408922,0.14057507987220447,0.375,0.2589223110411195,0.08900897422563289,0.3682196311331937,0.3096234309623431,0.16744186046511628,0.33783783783783783,0.2320185614849188,0.10766045548654243,0.2960526315789473,0.25878090737857523,0.08906389703953453,0.36840538287483626,1.0
567065,0.4144736842105263,0.22857142857142854,0.42063492063492064,0.24344569288389514,0.10702341137123746,0.31958762886597936,0.2589213163226195,0.08900973018217062,0.3682143435647722,0.35714285714285715,0.17543859649122806,0.4105263157894737,0.2847222222222222,0.1,0.42105263157894735,0.2587845058438161,0.08906367507390918,0.3684094006099632,1.0
565609,0.3396739130434783,0.1606060606060606,0.264,0.20634920634920634,0.07079646017699115,0.3258426966292135,0.2589210057354749,0.0890087626511977,0.3682174500168511,0.3765822784810127,0.2536764705882353,0.3865546218487395,0.2112211221122112,0.0955223880597015,0.2708333333333333,0.2587838205672601,0.08906317916404971,0.3684067085473746,1.0
566570,0.3181818181818182,0.2150170648464164,0.37142857142857133,0.2336769759450172,0.13392857142857142,0.2831858407079646,0.25892114751176515,0.08900971590547725,0.36821324849742015,0.4131054131054131,0.2818791946308725,0.4689655172413793,0.2317880794701987,0.07076923076923076,0.3333333333333333,0.2587834718626219,0.08906179488323886,0.36841016401827603,1.0
565707,0.28719723183391005,0.15355805243445692,0.42168674698795183,0.2578125,0.13513513513513514,0.3679245283018868,0.2589208371525599,0.08900876130579571,0.3682188663775533,0.3767123287671233,0.2782152230971129,0.509090909090909,0.23697916666666666,0.08353221957040573,0.2857142857142857,0.2587848232746372,0.08906193242045363,0.3684074318928913,0.0
565416,0.29073482428115016,0.13286713286713284,0.2857142857142857,0.23404255319148934,0.13761467889908258,0.35135135135135137,0.25892354795990363,0.08900970027226209,0.3682199554580064,0.3954248366013072,0.19291338582677164,0.3636363636363637,0.2274509803921569,0.1176470588235294,0.31521739130434784,0.2587829848484189,0.0890634542366838,0.3684041370718033,0.0
566474,0.2765957446808511,0.10855263157894736,0.27472527472527475,0.25,0.07954545454545454,0.26605504587155965,0.2589226582034849,0.08900839702329302,0.3682189050754189,0.3241590214067278,0.18213058419243985,0.3113207547169811,0.24104234527687296,0.08630952380952381,0.2912621359223301,0.2587849415389724,0.08906307378092823,0.3684064675705386,0.0
564738,0.30303030303030304,0.125,0.2909090909090909,0.2483221476510067,0.09969788519637462,0.3271028037383177,0.25892283178281417,0.08900969891632624,0.3682180986839429,0.3641456582633053,0.22149837133550487,0.38461538461538464,0.22085889570552147,0.09944751381215468,0.4074074074074074,0.2587857389972244,0.08906402646155982,0.3684135793515684,1.0
565513,0.2880434782608696,0.103125,0.2547169811320755,0.1986062717770035,0.08598726114649681,0.27380952380952384,0.2589213894868028,0.08900845840868782,0.36821684299580143,0.2694805194805195,0.09090909090909093,0.3614457831325301,0.21686746987951808,0.11387900355871886,0.2906976744186047,0.2587836953187287,0.08906481142148129,0.3684081147807553,0.0
565027,0.3220779220779221,0.15273775216138327,0.3709677419354839,0.2727272727272727,0.10732984293193716,0.41044776119402987,0.25892170962804045,0.08900882017033758,0.36821849744620055,0.27445652173913043,0.14242424242424245,0.27722772277227725,0.187683284457478,0.10026385224274406,0.2647058823529412,0.2587818256202214,0.0890636580235621,0.3684026905685815,0.0
567267,0.3167155425219941,0.14516129032258066,0.39814814814814814,0.25773195876288657,0.11280487804878048,0.4732142857142857,0.2589239977998866,0.08901040275411475,0.3682237968386547,0.3153846153846154,0.1189801699716714,0.3170731707317073,0.19886363636363635,0.06631299734748011,0.21052631578947367,0.2587826326489672,0.08906266620679429,0.36840803445124815,0.0
565226,0.2574626865671642,0.15163934426229508,0.3043478260869565,0.2491582491582492,0.11869436201780414,0.2807017543859649,0.2589200548875911,0.0890111614062908,0.3682144625577209,0.3042168674698795,0.15081967213114755,0.32673267326732675,0.23837209302325585,0.09711286089238844,0.3445378151260504,0.2587844710753677,0.08906204787416709,0.3684117310712156,1.0
564934,0.3172043010752688,0.1504424778761062,0.4067796610169492,0.2807017543859649,0.12844036697247707,0.3934426229508197,0.25892307376403995,0.08900866863737082,0.368219107411826,0.3114119922630561,0.1670235546038544,0.33540372670807456,0.2457264957264957,0.1051625239005736,0.3352941176470588,0.25878090737857523,0.08906389703953453,0.36840538287483626,0.0
567066,0.40828402366863903,0.2346570397111913,0.4130434782608696,0.24,0.0963855421686747,0.3269230769230769,0.2589211354705036,0.08900933058752199,0.3682147482425844,0.3434343434343434,0.18532818532818526,0.4117647058823529,0.2866043613707165,0.09577464788732394,0.4126984126984127,0.2587845058438161,0.08906367507390918,0.3684094006099632,0.0
565993,0.3633633633633634,0.17114093959731544,0.4132231404958678,0.250814332247557,0.11781609195402297,0.3389830508474576,0.2589201525742803,0.08901068615090307,0.3682197531224354,0.3435374149659864,0.16091954022988506,0.32673267326732675,0.20703125,0.1111111111111111,0.3058823529411765,0.25878218993059393,0.08906310478716822,0.3684089583505104,0.0
566571,0.3128491620111732,0.2100313479623825,0.38392857142857145,0.2274143302180685,0.13709677419354838,0.28225806451612906,0.25892095688739186,0.08901013635101837,0.3682130075034431,0.413953488372093,0.26944444444444443,0.4662921348314607,0.23548387096774195,0.09090909090909093,0.3461538461538461,0.2587840605805729,0.08906283280349261,0.3684106862711418,1.0
565610,0.3383084577114428,0.16111111111111112,0.2720588235294117,0.20857142857142855,0.07161803713527852,0.32,0.2589211500111155,0.08900866207914841,0.36821720899310456,0.3672316384180791,0.2377850162866449,0.3769230769230769,0.2132132132132132,0.0975609756097561,0.2803738317757009,0.2587838205672601,0.08906317916404971,0.3684067085473746,1.0
565708,0.29393939393939394,0.14144736842105265,0.4123711340206185,0.2518518518518518,0.11475409836065575,0.4077669902912621,0.25892153875342805,0.08900874953329255,0.3682214134205632,0.3830227743271222,0.28978622327790976,0.5243243243243243,0.23737373737373735,0.08545034642032333,0.2900763358778626,0.2587848232746372,0.08906193242045363,0.3684074318928913,0.0
565417,0.2774193548387097,0.1267605633802817,0.32558139534883723,0.2373417721518987,0.14130434782608695,0.3700787401574803,0.2589239048865153,0.08901034793493988,0.3682219371519949,0.4011627906976744,0.19014084507042253,0.37681159420289856,0.22916666666666666,0.11384615384615385,0.3398058252427185,0.2587829848484189,0.0890634542366838,0.3684041370718033,0.0
564836,0.32831325301204817,0.2278481012658228,0.4587155963302753,0.25970149253731345,0.12760416666666666,0.4117647058823529,0.25892031639412977,0.08900849103757068,0.36821753035884,0.34124629080118696,0.17465753424657535,0.39130434782608703,0.2829581993569132,0.12885154061624648,0.34328358208955223,0.2587862381712593,0.08906418803569273,0.3684105658441476,1.0
566475,0.2786885245901639,0.11044776119402984,0.29411764705882354,0.24719101123595505,0.08247422680412371,0.2916666666666667,0.25892226467660384,0.08900861246549065,0.36822076479407706,0.3232044198895028,0.1956521739130435,0.3333333333333333,0.2323529411764706,0.09090909090909093,0.3097345132743363,0.2587849415389724,0.08906307378092823,0.3684064675705386,1.0
564739,0.3037974683544304,0.14121037463976946,0.3083333333333333,0.24242424242424246,0.0958904109589041,0.3217391304347826,0.2589226411488703,0.0890096649383293,0.3682176553227751,0.35294117647058826,0.20943952802359886,0.37681159420289856,0.21813031161473087,0.10406091370558376,0.4152542372881356,0.2587857389972244,0.08906402646155982,0.3684135793515684,1.0
565514,0.2839506172839506,0.10112359550561796,0.25217391304347825,0.20376175548589345,0.08857142857142856,0.3020833333333333,0.25892142129467005,0.08900857983738215,0.3682182177187125,0.2761627906976744,0.1270358306188925,0.4,0.2175438596491228,0.10377358490566037,0.2736842105263158,0.2587836953187287,0.08906481142148129,0.3684081147807553,1.0
567268,0.3184210526315789,0.13994169096209913,0.39669421487603307,0.2674772036474164,0.12032085561497324,0.4736842105263158,0.25892470916257,0.08901070698419405,0.36822634383012703,0.3302752293577982,0.13554987212276215,0.3402777777777778,0.2,0.07451923076923077,0.2314814814814815,0.2587826326489672,0.08906266620679429,0.36840803445124815,0.0
566476,0.2786885245901639,0.11044776119402984,0.29411764705882354,0.24719101123595505,0.08247422680412371,0.2916666666666667,0.25892226467660384,0.08900861246549065,0.36822076479407706,0.3232044198895028,0.1956521739130435,0.3333333333333333,0.2323529411764706,0.09090909090909093,0.3097345132743363,0.2587849415389724,0.08906307378092823,0.3684064675705386,0.0
565227,0.2977346278317152,0.19784172661870505,0.3695652173913043,0.2392638036809816,0.11413043478260868,0.26666666666666666,0.2589191138201878,0.08901092241030781,0.3682136145333055,0.2955801104972376,0.14414414414414414,0.308411214953271,0.25654450261780104,0.10328638497652584,0.3873239436619718,0.2587844710753677,0.08906204787416709,0.3684117310712156,1.0
564935,0.3111111111111111,0.14016172506738545,0.3968253968253968,0.27960526315789475,0.12893982808022922,0.38461538461538464,0.25892324734198524,0.08900860725144097,0.3682184617061736,0.3190730837789661,0.16962524654832348,0.3743016759776536,0.244,0.10071942446043164,0.3314606741573033,0.25878090737857523,0.08906389703953453,0.36840538287483626,0.0
567067,0.4,0.23248407643312105,0.4078947368421053,0.25146198830409355,0.09283819628647216,0.35537190082644626,0.2589213506278469,0.08900902500694596,0.3682155575907529,0.35,0.21070234113712372,0.4369747899159664,0.2805555555555556,0.09774436090225563,0.4142857142857143,0.2587845058438161,0.08906367507390918,0.3684094006099632,0.0
565994,0.3687002652519894,0.19701492537313434,0.4172661870503597,0.26865671641791045,0.09946236559139784,0.3858267716535433,0.2589210668538609,0.08901051375587554,0.3682218151724477,0.3550295857988165,0.2145214521452145,0.39166666666666666,0.21180555555555555,0.1111111111111111,0.30927835051546393,0.25878218993059393,0.08906310478716822,0.3684089583505104,1.0
565611,0.3383084577114428,0.16111111111111112,0.2720588235294117,0.20857142857142855,0.07161803713527852,0.32,0.2589211500111155,0.08900866207914841,0.36821720899310456,0.3672316384180791,0.2377850162866449,0.3769230769230769,0.2180685358255452,0.09322033898305083,0.2815533980582524,0.2587843936558125,0.08906276655254085,0.3684070701202452,1.0
566572,0.3137755102040816,0.21264367816091956,0.3821138211382114,0.226628895184136,0.14320388349514562,0.2517985611510791,0.2589212527069981,0.08901062339161392,0.3682101807752424,0.4084821428571429,0.2533333333333333,0.41530054644808745,0.2316715542521994,0.09549071618037136,0.3478260869565217,0.2587840605805729,0.08906283280349261,0.3684106862711418,1.0
565125,0.38308457711442784,0.2,0.46103896103896097,0.3,0.14754098360655735,0.3821138211382114,0.25892170962804045,0.08900882017033758,0.36821849744620055,0.3618421052631579,0.133587786259542,0.3,0.19063545150501676,0.09667673716012083,0.30337078651685395,0.2587822900125047,0.08906309586447429,0.3684062263819652,0.0
565709,0.29508196721311475,0.142433234421365,0.39814814814814814,0.26688102893890675,0.1037463976945245,0.4033613445378152,0.2589223112330816,0.08900853275178003,0.3682219400562865,0.3828571428571429,0.2792207792207792,0.5124378109452736,0.23776223776223776,0.08528784648187633,0.28169014084507044,0.2587848232746372,0.08906193242045363,0.3684074318928913,0.0
564837,0.326027397260274,0.2385057471264368,0.4621848739495799,0.2605042016806723,0.11851851851851852,0.4184397163120567,0.2589203188996211,0.08900811885573817,0.3682175720139967,0.33423180592991913,0.16615384615384615,0.3951612903225806,0.2819767441860465,0.12244897959183673,0.3517241379310345,0.2587862381712593,0.08906418803569273,0.3684105658441476,0.0
564740,0.3180778032036613,0.14921465968586387,0.34532374100719426,0.24347826086956526,0.0968586387434555,0.3471074380165289,0.2589231398501115,0.08900967536051586,0.3682197173540383,0.3526682134570765,0.22133333333333333,0.3947368421052632,0.22938144329896906,0.10804597701149424,0.4411764705882353,0.2587857389972244,0.08906402646155982,0.3684135793515684,1.0
565228,0.2864864864864865,0.1867469879518072,0.33962264150943394,0.22816901408450704,0.11691542288557212,0.2578125,0.2589185271942426,0.08901147604317065,0.3682126861833206,0.2918781725888325,0.14166666666666666,0.2956521739130435,0.24876847290640394,0.1076923076923077,0.38,0.2587844710753677,0.08906204787416709,0.3684117310712156,1.0
564936,0.3029612756264237,0.14676616915422885,0.3984962406015037,0.2865853658536585,0.12299465240641712,0.3928571428571429,0.2589242324893123,0.0890082298542909,0.3682200387377007,0.32338308457711445,0.19047619047619047,0.3948717948717949,0.23728813559322035,0.1,0.33513513513513515,0.25878090737857523,0.08906389703953453,0.36840538287483626,0.0
565515,0.3038277511961722,0.11924119241192413,0.2598425196850393,0.2,0.09560723514211886,0.2803738317757009,0.25892102777511605,0.08900879527832427,0.36821700665440393,0.2782152230971129,0.1242603550295858,0.3679245283018868,0.2305295950155763,0.09831460674157304,0.27522935779816515,0.2587836953187287,0.08906481142148129,0.3684081147807553,0.0
